1.210719347e-08, 14.8316659927, 2.83661866188
0.000271685421467, 14.7959690094, 2.83659386635
3.72529029846e-09, 1.3938138485, 2.83657765388
-0.000422747805715, 1.37527322769, 2.83656573296
6.51925802231e-09, 4.28018951416, 2.83656287193
-0.000183066353202, 4.20073986053, 2.83657002449
-0.0, 15.7300100327, 2.83658528328
-6.49504363537e-05, 15.6882133484, 2.83658862114
-1.49011611938e-08, 19.8876304626, 2.83658576012
-0.000184753211215, 19.8114032745, 2.83658123016
-1.86264514923e-09, 34.7647018433, 2.83658051491
-0.00133721809834, 34.6268081665, 2.83656048775
-3.72529029846e-09, 1.17003011703, 2.83652472496
-0.000340035650879, 1.15266442299, 2.83649945259
-1.30385160446e-08, 21.1817779541, 2.83648133278
-0.00094362674281, 21.0830802917, 2.83646869659
8.44011083245e-09, 3.40095186234, 2.83645653725
-0.000376027077436, 3.38489985466, 2.83644652367
-1.02445483208e-08, 2.56254673004, 2.83643579483
-0.000175211345777, 2.52069425583, 2.83642339706
1.49011611938e-08, 1.97126507759, 2.83640789986
-0.000176230911165, 1.92730021477, 2.83639287949
9.0803951025e-09, 2.09499001503, 2.83637928963
-0.000126419588923, 2.03352165222, 2.83636498451
-1.18743628263e-08, 2.79598045349, 2.83635163307
-0.00208095088601, 2.67573738098, 2.83633160591
1.16415321827e-08, 2.38476443291, 2.83630394936
9.74607537501e-05, 2.31478476524, 2.83628058434
-1.210719347e-08, 3.02769517899, 2.83625864983
-2.82041728497e-05, 2.8638510704, 2.83623480797
-9.31322574615e-10, 15.3994865417, 2.83620524406
-0.00012986548245, 15.3136234283, 2.83617424965
1.49011611938e-08, 20.2831726074, 2.83614325523
-0.000724866054952, 20.2485160828, 2.83611321449
-1.11758708954e-08, 0.915590703487, 2.83608746529
-0.000677805393934, 0.910394012928, 2.83606743813
-3.25962901115e-09, 2.20428681374, 2.83605670929
-0.00260054133832, 2.19429826736, 2.83605885506
1.11758708954e-08, 19.3925285339, 2.8360722065
0.00077398121357, 19.2806892395, 2.8360722065
-7.45058059692e-09, 0.878154039383, 2.83605957031
-0.0020481585525, 0.870254874229, 2.8360440731
1.30385160446e-08, 1.88947737217, 2.83602356911
-0.000169703736901, 1.84758114815, 2.83599877357
9.31322574615e-09, 1.96591126919, 2.83597040176
-0.00344878155738, 1.92514777184, 2.83595204353
9.31322574615e-09, 2.16264748573, 2.83593964577
0.000104267150164, 2.11974382401, 2.8359401226
-0.0, 2.02831077576, 2.83595275879
0.000192117644474, 2.02243733406, 2.8359606266
7.45058059692e-09, 3.49175739288, 2.83596777916
-0.000144341960549, 3.42649650574, 2.83598256111
-1.16415321827e-09, 2.69589710236, 2.83600401878
-0.000339520163834, 2.52403616905, 2.83602142334
-2.32830643654e-09, 1.22670817375, 2.83603596687
-0.000892683397979, 1.15426015854, 2.83605217934
1.37370079756e-08, 1.8783659935, 2.8360748291
5.87399117649e-05, 1.80944693089, 2.83608269691
3.72529029846e-09, 2.34807634354, 2.83608174324
-0.0019733607769, 2.23496890068, 2.83608317375
9.31322574615e-09, 1.82736551762, 2.83609294891
-0.00161909591407, 1.64445233345, 2.83609509468
5.00585883856e-09, 1.32645559311, 2.8360877037
-0.000311935786158, 1.21397292614, 2.83608269691
7.45058059692e-09, 3.93614292145, 2.83608269691
-0.000269290059805, 3.76964521408, 2.83608222008
-9.31322574615e-09, 25.622631073, 2.83607769012
-0.00111807789654, 25.6006507874, 2.83605980873
1.86264514923e-09, 1.75914502144, 2.83602881432
-0.00187789462507, 1.55119967461, 2.83598256111
2.04890966415e-08, 1.04509210587, 2.83592200279
-6.09271228313e-05, 0.951890230179, 2.83586812019
3.25962901115e-09, 15.9078063965, 2.83581757545
0.000449212267995, 15.7002744675, 2.83577513695
-1.86264514923e-09, 2.14070606232, 2.83573842049
-0.00152611918747, 2.04937720299, 2.835698843
8.38190317154e-09, 14.7497339249, 2.83565783501
-0.000149939209223, 14.7484674454, 2.83562207222
3.72529029846e-09, 18.9527854919, 2.83558678627
-1.08201056719e-05, 18.8389148712, 2.83554148674
2.79396772385e-09, 2.3116517067, 2.83548998833
-0.00112057477236, 2.28373122215, 2.83544898033
-5.58793544769e-09, 1.64331817627, 2.83541798592
8.29144846648e-05, 1.63391029835, 2.83537077904
1.86264514923e-09, 2.00637507439, 2.83531212807
-0.000313356053084, 1.95206105709, 2.83526682854
1.49011611938e-08, 1.48494839668, 2.8352329731
-0.000446288730018, 1.46398353577, 2.83519268036
-1.86264514923e-09, 2.98343133926, 2.83515143394
-0.00133070722222, 2.93639779091, 2.83512091637
-9.31322574615e-10, 3.09868335724, 2.83509850502
-0.00234386883676, 3.13713645935, 2.83506798744
1.11758708954e-08, 0.574546515942, 2.8350288868
-0.00136128440499, 0.523463129997, 2.83499073982
-4.19095158577e-09, 1.1894056797, 2.83495330811
0.0011021848768, 1.13886845112, 2.83491587639
8.84756445885e-09, 6.8544716835, 2.83488225937
-0.000629347981885, 6.88070774078, 2.83485388756
-6.51925802231e-09, 2.65190958977, 2.83483147621
-0.000570490956306, 2.63052082062, 2.83480763435
7.45058059692e-09, 2.10456776619, 2.83477759361
-0.000474581960589, 2.08920192719, 2.83474755287
3.72529029846e-09, 0.683947741985, 2.83471894264
-0.000732748769224, 0.676646173, 2.83469891548
5.58793544769e-09, 2.61467027664, 2.83468556404
-0.00267074536532, 2.53416180611, 2.8346760273
1.86264514923e-08, 2.09245204926, 2.83467030525
0.000353811308742, 1.87995266914, 2.83464837074
4.19095158577e-09, 5.33130502701, 2.83461737633
-3.1088013202e-05, 5.2674574852, 2.83458948135
-1.53668224812e-08, 2.78603363037, 2.83456921577
0.000410072505474, 2.87882900238, 2.8345541954
-5.58793544769e-09, 0.548008203506, 2.83454370499
-0.00123948743567, 0.522629201412, 2.83454632759
9.31322574615e-09, 0.788815736771, 2.83455634117
-0.000812808284536, 0.783044219017, 2.83455681801
2.79396772385e-09, 3.74922823906, 2.83454966545
-0.000177312642336, 3.58633756638, 2.83455395699
4.65661287308e-09, 3.23262166977, 2.83456420898
-0.000608623027802, 2.85009694099, 2.83456492424
-2.79396772385e-09, 2.97813367844, 2.83455872536
-0.000172290951014, 2.82076573372, 2.83455443382
-3.72529029846e-09, 2.87915658951, 2.83454966545
-0.000506296753883, 3.10278558731, 2.83455109596
9.31322574615e-10, 2.79698085785, 2.83455657959
-0.000596947968006, 2.80216026306, 2.83456707001
-5.58793544769e-09, 20.3650035858, 2.83458638191
-0.000355914235115, 20.1244735718, 2.83459448814
5.58793544769e-09, 3.48166942596, 2.83459496498
-0.00202078558505, 3.49925518036, 2.83459401131
-1.58324837685e-08, 2.39225196838, 2.83458733559
-0.00322051905096, 2.40564513206, 2.83457708359
-8.38190317154e-09, 26.4286346436, 2.83456158638
0.000599471852183, 26.3270435333, 2.83454918861
2.23517417908e-08, 3.24894142151, 2.83454203606
-0.00235928967595, 3.24801063538, 2.83453345299
1.11758708954e-08, 7.88039684296, 2.83452343941
-0.000477917958051, 7.71558380127, 2.8345208168
1.11758708954e-08, 23.4469261169, 2.8345284462
-0.00248434394598, 22.8691558838, 2.83453345299
-7.45058059692e-09, 11.1726016998, 2.83453154564
-0.000469272607006, 10.5154132843, 2.8345181942
4.88944351673e-09, 4.47252082825, 2.83449339867
0.000846492126584, 4.3092880249, 2.8344643116
-4.65661287308e-09, 6.32333374023, 2.83442974091
-0.000395593233407, 6.09448480606, 2.83440899849
1.86264514923e-08, 1.73308944702, 2.8343963623
-0.000406563282013, 1.58796775341, 2.83439135551
-1.67638063431e-08, 2.22181344032, 2.83439421654
-0.000324388500303, 2.19901132584, 2.83438897133
-7.21774995327e-09, 3.07483482361, 2.83437895775
0.000309530645609, 2.86922073364, 2.83437108994
-2.79396772385e-09, 17.9925003052, 2.83436512947
-0.000307408161461, 17.6783103943, 2.83435130119
9.31322574615e-09, 4.03455018997, 2.8343360424
-0.00214324798435, 4.19961547852, 2.83432745934
-0.0, 1.42592120171, 2.83432078362
0.000966913998127, 1.54449343681, 2.83432030678
1.07102096081e-08, 21.4720935822, 2.83432269096
-0.000661358702928, 21.3687362671, 2.83431744576
3.72529029846e-09, 2.06474208832, 2.83430409431
-0.000395650975406, 2.02698159218, 2.83430457115
3.72529029846e-09, 15.7041835785, 2.83431768417
-0.000954622868448, 15.6323413849, 2.83434033394
-1.49011611938e-08, 4.29163312912, 2.83436846733
-0.000564053654671, 4.29842758179, 2.83439087868
-9.31322574615e-10, 10.3290338516, 2.83440470695
-0.00111960992217, 10.2988367081, 2.83441400528
9.31322574615e-09, 14.3634357452, 2.83441901207
-0.00127009209245, 14.3143138885, 2.83441853523
-1.11758708954e-08, 24.3672409058, 2.83441233635
-0.000225333031267, 23.8746185303, 2.83440899849
5.58793544769e-09, 12.6107330322, 2.8344039917
0.000755816698074, 12.7454442978, 2.83440136909
7.45058059692e-09, 7.99770259857, 2.83439707756
-0.000118012540042, 7.99684619904, 2.83440160751
-9.31322574615e-09, 3.65337181091, 2.83440899849
-0.000160146504641, 3.41145300865, 2.83441901207
7.91624188423e-09, 1.28575539589, 2.83443188667
-0.0028710514307, 1.10726499557, 2.83444905281
-1.30385160446e-08, 13.0940189362, 2.83446717262
0.000214060768485, 13.1959400177, 2.83447766304
1.11758708954e-08, 2.71683359146, 2.83447766304
0.000295339152217, 2.7618124485, 2.83447813988
1.210719347e-08, 1.24605035782, 2.83448052406
-0.000241862609982, 1.21377635002, 2.83447766304
9.31322574615e-09, 1.86361694336, 2.83446979523
-0.000521543435752, 1.83664751053, 2.83446574211
1.49011611938e-08, 17.1605491638, 2.83447194099
1.23791396618e-05, 17.0404605865, 2.83446502686
-5.58793544769e-09, 8.59896278381, 2.83444952965
-0.000844906549901, 8.60906887054, 2.83443427086
-1.95577740669e-08, 2.61992645264, 2.83441853523
4.25465404987e-05, 2.59730195999, 2.83440423012
-3.72529029846e-09, 1.51575505733, 2.83439397812
-0.000855550635606, 1.49436211586, 2.83435893059
-3.72529029846e-09, 1.21281802654, 2.83430552483
-0.00184799171984, 1.08429729939, 2.83426594734
-1.25728547573e-08, 3.05004525185, 2.8342359066
-0.000687141786329, 2.76756763458, 2.8342063427
1.210719347e-08, 2.27359628677, 2.834182024
0.000581020489335, 2.34833908081, 2.83415484428
7.45058059692e-09, 14.9172353745, 2.83412957191
-0.000647244974971, 14.8695936203, 2.83411955833
-1.86264514923e-09, 15.6815834045, 2.83412098885
-0.000655092298985, 15.2136697769, 2.83411192894
7.45058059692e-09, 0.962829351425, 2.83409619331
0.000150606036186, 0.837460756302, 2.83408117294
-1.49011611938e-08, 1.85798954964, 2.83406805992
-0.000792302191257, 1.66716742516, 2.83405542374
9.77888703346e-09, 4.54207324982, 2.83404517174
-0.00120320357382, 4.19514751434, 2.83403778076
-0.0, 8.26553153992, 2.83403301239
-0.00141806341708, 8.24476051331, 2.83403563499
2.70083546638e-08, 2.57262825966, 2.83404254913
-0.000746648525819, 2.52702260017, 2.83404517174
-9.31322574615e-09, 13.4819583893, 2.83404564857
-0.000290110707283, 12.7473106384, 2.83405089378
-3.72529029846e-09, 6.50519657135, 2.83405852318
-0.000161246396601, 6.87388420105, 2.83406090736
-2.79396772385e-09, 5.02588844299, 2.83406090736
-4.07136976719e-05, 5.11281108856, 2.83406591415
4.65661287308e-09, 0.868805408478, 2.83407306671
-0.00107160955667, 0.860549211502, 2.83408427238
-0.0, 5.01040267944, 2.83410573006
-0.00160455796868, 4.97278785706, 2.83412241936
1.86264514923e-09, 6.46001720428, 2.8341422081
-0.000451871193945, 6.30556583405, 2.83415770531
-2.32830643654e-09, 2.02612066269, 2.83787608147
-0.00175177585334, 2.00237011909, 2.83787608147
7.45058059692e-09, 33.4044456482, 2.83787751198
-0.00101638026536, 33.29454422, 2.83793616295
2.79396772385e-09, 1.2643764019, 2.83801031113
-9.81171615422e-05, 1.24613535404, 2.83808112144
2.23517417908e-08, 0.94952994585, 2.838149786
-0.000161038711667, 0.93088889122, 2.83818840981
-5.58793544769e-09, 21.5977058411, 2.83787608147
-0.00170553568751, 21.4554405212, 2.83787608147
-1.86264514923e-09, 35.7811164856, 2.83787608147
-0.000202808529139, 35.6436538696, 2.83786511421
8.38190317154e-09, 21.5005683899, 2.83784270287
-0.000278169289231, 21.3993415833, 2.83781433105
-0.0, 0.962548494339, 2.83778309822
-0.00101780518889, 0.948395609856, 2.83777356148
9.31322574615e-09, 20.4881896973, 2.83777832985
-0.000458627939224, 20.3999938965, 2.83779072762
-5.58793544769e-09, 1.48749554157, 2.83787608147
-0.00816890690476, 1.47519040108, 2.83787608147
-1.86264514923e-09, 17.2529525757, 2.83787560463
-0.000725537538528, 17.214302063, 2.83789825439
-2.04890966415e-08, 34.1357192993, 2.83793711662
-0.00204987917095, 34.0947685242, 2.8379585743
-1.49011611938e-08, 19.1605930328, 2.83796429634
-0.000402264297009, 19.1256694794, 2.83797669411
-1.86264514923e-09, 3.77686500549, 2.83799672127
-0.00191701296717, 3.76129627228, 2.83801269531
4.19095158577e-09, 22.5931110382, 2.83802771568
-0.00288404710591, 22.5440654755, 2.83803009987
-2.79396772385e-09, 1.70317029953, 2.83802580833
-0.0012488886714, 1.69128286839, 2.83801960945
-1.39698386192e-08, 14.0067844391, 2.83801054955
-0.00264393351972, 13.9949817657, 2.83800268173
-9.31322574615e-09, 14.6022024155, 2.83799481392
-0.00109662115574, 14.5982465744, 2.8379843235
-9.77888703346e-09, 1.30345964432, 2.83797478676
0.000958312302828, 1.29713606834, 2.8379676342
-1.86264514923e-09, 3.39727187157, 2.83796477318
-0.000137936323881, 3.39512348175, 2.83796620369
5.58793544769e-09, 38.8380432129, 2.83796906471
-0.000426406040788, 38.7778778076, 2.83798766136
9.31322574615e-09, 20.9417800903, 2.8380150795
-0.000171387568116, 20.8807888031, 2.83802866936
-2.421438694e-08, 2.87882471085, 2.83803319931
-8.45436006784e-05, 2.87774705887, 2.83804392815
-5.58793544769e-09, 2.45926213264, 2.83806586266
-0.000331071205437, 2.45203351974, 2.83808660507
3.72529029846e-09, 1.16136956215, 2.83810687065
-4.0665268898e-05, 1.14978170395, 2.83812451363
-0.0, 17.2229175568, 2.83813476562
-0.000649752095342, 17.1806983948, 2.83815836906
-1.210719347e-08, 13.5862035751, 2.83819556236
-0.000345385633409, 13.554017067, 2.83823895454
-1.210719347e-08, 4.68916416168, 2.8382871151
-0.000928436638787, 4.67564105988, 2.83833241463
-3.72529029846e-09, 17.5980968475, 2.83787608147
-0.00292507000268, 17.5006599426, 2.83797669411
-1.49011611938e-08, 35.8268127441, 2.83807611465
-0.0013054125011, 35.7043991089, 2.83810138702
-0.0, 39.2074279785, 2.83811402321
-0.003139375709, 39.0640716553, 2.83812642097
1.86264514923e-08, 24.7399024963, 2.83813405037
-0.00148042850196, 24.6261062622, 2.83809685707
1.86264514923e-09, 4.74798202515, 2.83787608147
-0.00191665906459, 4.60009813309, 2.83787608147
1.30385160446e-08, 20.0608272552, 2.83787608147
-0.00405501574278, 19.8657035828, 2.8377764225
8.14907252789e-09, 20.9022636414, 2.83787608147
-0.000794315710664, 20.7831115723, 2.8377764225
-5.58793544769e-09, 2.35583162308, 2.83767700195
-0.000548902899027, 2.33565449715, 2.83760333061
-7.91624188423e-09, 18.1404285431, 2.83754754066
-0.000592824304476, 18.0944881439, 2.83747887611
-1.11758708954e-08, 2.2347369194, 2.83740305901
-0.00069538783282, 2.21415638924, 2.83736920357
-4.65661287308e-09, 23.6221351624, 2.83787608147
-0.00220158649608, 23.4607486725, 2.8377764225
4.65661287308e-09, 15.6813573837, 2.83767724037
-0.000504042953253, 15.623128891, 2.83758807182
1.11758708954e-08, 34.7798919678, 2.83787608147
-0.00187934841961, 34.5864982605, 2.8377764225
-5.58793544769e-09, 2.5536916256, 2.83767700195
-0.00236679799855, 2.51555919647, 2.83760046959
1.07102096081e-08, 1.73562097549, 2.8375389576
-0.000738150905818, 1.69520521164, 2.83748149872
4.65661287308e-10, 38.5180091858, 2.83743309975
-0.00155315781012, 38.4142112732, 2.83741760254
3.72529029846e-09, 2.98463869095, 2.83742022514
-0.000518820714206, 2.92185878754, 2.83742284775
1.86264514923e-09, 1.7507390976, 2.83742451668
-0.000311797484756, 1.73598003387, 2.83742451668
1.16415321827e-08, 6.17008399963, 2.83742260933
-0.000299122184515, 6.1335144043, 2.83742308617
1.11758708954e-08, 1.67593848705, 2.83787608147
-0.00194813590497, 1.64483499527, 2.83797669411
9.31322574615e-09, 3.30962014198, 2.83807635307
-0.000444233417511, 3.25718569756, 2.83817505836
7.45058059692e-09, 29.067199707, 2.83827424049
-0.000485114753246, 28.9394760132, 2.83832335472
9.77888703346e-09, 1.54712629318, 2.83834004402
-0.000300373882055, 1.52396559715, 2.83835625648
1.86264514923e-09, 3.7910528183, 2.83837366104
-0.00132482498884, 3.7794137001, 2.83838105202
3.72529029846e-09, 2.01627206802, 2.83837962151
-0.000280819833279, 1.99556481838, 2.83836627007
2.79396772385e-09, 22.0063781738, 2.83834600449
-0.000314811710268, 21.9202804565, 2.83833527565
-8.84756445885e-09, 16.8154983521, 2.83833527565
-0.000551466830075, 16.7546577454, 2.83834767342
1.86264514923e-09, 17.3484153748, 2.83836913109
-0.000294463708997, 17.2777080536, 2.83839392662
-3.72529029846e-09, 38.0803985596, 2.83787608147
-0.00400372035801, 37.9022293091, 2.83787608147
-1.210719347e-08, 51.4794960022, 2.83787608147
-0.00279669230804, 51.2779121399, 2.83785319328
-3.95812094212e-09, 3.54961156845, 2.83780694008
-0.00203362759203, 3.53224754333, 2.83776926994
9.31322574615e-09, 2.93792867661, 2.83787608147
-0.00196398608387, 2.81312441826, 2.83787608147
7.45058059692e-09, 16.7526092529, 2.83789038658
-0.00147399026901, 16.6474323273, 2.837900877
0.0132845183834, 11.840054512, 2.83787560463
-0.0141591280699, 12.490436554, 2.8377764225
-0.00750510208309, 12.1236419678, 2.83775305748
0.0032635871321, 11.9473686218, 2.83768606186
0.0190401189029, 12.5042963028, 2.83765435219
-0.0201948657632, 11.1921777725, 2.83766317368
-0.00626851059496, 11.642868042, 2.83767676353
0.00256701302715, 11.8382806778, 2.83770227432
0.0266920514405, 3.52955722809, 2.83787560463
-0.0280697308481, 2.6771607399, 2.8377764225
0.0275196395814, 3.45825862885, 2.83773040771
-0.0317656733096, 2.68447351456, 2.83767819405
0.0191172789782, 4.1853518486, 2.83761382103
-0.0200863853097, 3.69075298309, 2.83755469322
-0.00705910567194, 3.74870443344, 2.8375222683
0.00719685293734, 4.06392621994, 2.8375082016
0.00626764306799, 4.38282585144, 2.83748650551
-0.00657039228827, 4.46744966507, 2.83747410774
-0.00969567708671, 4.28189516068, 2.83747839928
0.00987665820867, 4.47628211975, 2.83748912811
-0.0113959908485, 3.01007795334, 2.83750891685
0.0119815804064, 3.27904653549, 2.83752417564
0.00201040622778, 3.15451979637, 2.83753418922
-0.00238746288233, 3.03310966492, 2.83753371239
0.0220528580248, 3.37331461906, 2.83753991127
-0.0231550969183, 2.29830241203, 2.83756279945
0.0287048686296, 3.29136228561, 2.83756804466
-0.0301769096404, 2.31135964394, 2.83756303787
0.024687230587, 2.20936965942, 2.83757042885
-0.0258141327649, 1.36218369007, 2.83759021759
-0.0275275427848, 1.52628219128, 2.83760809898
0.0287484657019, 2.03922939301, 2.83763670921
-0.0162669047713, 1.62656998634, 2.83766150475
0.0170697569847, 2.36112380028, 2.83767819405
0.0121925808489, 2.01338386536, 2.83769249916
-0.0129769304767, 1.92095124722, 2.83770227432
0.0171810965985, 1.07155549526, 2.83771491051
-0.0182080511004, 0.830790638924, 2.83772039413
-0.0196764096618, 0.819170236588, 2.83772063255
0.0190997570753, 1.06295704842, 2.83771371841
0.00107374030631, 4.43819761276, 2.83770537376
-0.00121478899382, 4.04739665985, 2.8376891613
0.0155894104391, 4.18358516693, 2.83767676353
-0.0167113803327, 4.21371221542, 2.83765649796
-0.00440163584426, 1.16699397564, 2.83764100075
0.00464800233021, 1.09231865406, 2.83763670921
-0.0240001268685, 0.90716946125, 2.83762335777
0.024847401306, 1.34840273857, 2.83760809898
0.0133201517165, 3.82290744781, 2.83759832382
-0.0141280489042, 3.41370654106, 2.83757066727
0.0210003517568, 4.23254489899, 2.83754944801
-0.022953832522, 2.92838835716, 2.83752655983
0.00488023972139, 0.941047906876, 2.8375017643
-0.00492878630757, 0.980287253857, 2.83749103546
0.0115001834929, 1.19961762428, 2.83748412132
-0.0119002172723, 0.705163002014, 2.83748579025
0.0402745343745, 3.58384180069, 2.8374941349
-0.0422380380332, 1.78836548328, 2.8375005722
-0.0223045274615, 2.69497132301, 2.83750939369
0.0230859108269, 2.67478060722, 2.83752202988
0.0100042987615, 0.933010518551, 2.83752655983
-0.0104953991249, 0.835535526276, 2.83753943443
0.0399557054043, 1.34308004379, 2.83754754066
-0.0420306026936, 0.387060463428, 2.83755612373
0.0183301270008, 1.272154212, 2.83757042885
-0.0192453302443, 0.990037858486, 2.83757066727
-0.016005050391, 0.958517432213, 2.83755469322
0.0167093165219, 1.29558849335, 2.83752202988
0.00271488493308, 3.25161314011, 2.83748412132
-0.00299366610125, 3.44241166115, 2.83745670319
0.0125440601259, 3.54255223274, 2.8374402523
-0.0140366936103, 3.06919932365, 2.83743405342
-0.0193892549723, 2.44628119469, 2.83743262291
0.0203664023429, 2.82094287872, 2.83744072914
-0.0245353858918, 2.18187570572, 2.83744597435
0.0250596199185, 3.02956271172, 2.8374569416
0.00629249308258, 5.6496014595, 2.83787560463
-0.00678682513535, 5.85055398941, 2.83787512779
0.000227231997997, 5.66454601288, 2.83787322044
-0.00339998607524, 5.66908025742, 2.83787155151
0.00164219737053, 26.1917800903, 2.83787560463
-0.068411655724, 22.7211380005, 2.8377764225
-0.00328961294144, 24.908700943, 2.83768677711
0.07670147717, 27.1802387238, 2.83764624596
-0.0135439671576, 23.5454044342, 2.83764100075
-0.0562465116382, 22.6204624176, 2.83763670921
0.0554043874145, 27.9703559875, 2.83760619164
0.0107703292742, 25.5479011536, 2.83758497238
-0.015200600028, 22.7943153381, 2.83755278587
0.00180935952812, 23.897108078, 2.83752465248
-0.00459610344842, 22.0076637268, 2.83748650551
0.0194516852498, 25.1682338715, 2.83746361732
-0.0202199183404, 22.4985847473, 2.83744072914
-0.0130860507488, 22.6520404816, 2.8374273777
0.0299642048776, 24.188867569, 2.83740448952
-0.0013172631152, 23.1804428101, 2.83737683296
-0.0107746031135, 16.3642845154, 2.83735871315
0.00897530466318, 16.1334648132, 2.83735632896
-0.00339424586855, 15.0532560349, 2.83737397194
0.00501562189311, 16.8162708282, 2.83738780022
0.0111598242074, 16.1036529541, 2.83738923073
-0.0201729703695, 15.3682985306, 2.83740210533
0.0125993201509, 16.2272624969, 2.83741521835
-0.00808170810342, 15.4931612015, 2.83741164207
0.0391305014491, 16.3613929749, 2.83742547035
-0.0204708296806, 16.3934059143, 2.83743834496
0.00331385387108, 16.5130004883, 2.83744072914
-0.0250169727951, 15.5961742401, 2.83744478226
0.0278257913888, 16.4765167236, 2.83746099472
-0.0264798253775, 15.9807929993, 2.83748650551
0.0140289571136, 16.3151741028, 2.83750891685
-0.0199568495154, 15.046043396, 2.83751106262
-0.049480881542, 19.5437793732, 2.83751678467
0.0191978085786, 21.8216838837, 2.83752655983
0.075390227139, 22.259803772, 2.83753991127
-0.0521461293101, 18.9866008759, 2.83755707741
0.0203044675291, 21.1990871429, 2.8375852108
-0.00338158546947, 20.3577003479, 2.83760857582
-0.00496163684875, 19.5732421875, 2.83764624596
-0.0225505679846, 19.3855857849, 2.83768892288
0.0121784061193, 16.6725845337, 2.83772492409
-0.025185091421, 11.7596216202, 2.83776640892
-0.0203730911016, 12.9920473099, 2.83781218529
0.0351604670286, 17.3284893036, 2.83785176277
-0.0283997990191, 14.5428247452, 2.83790040016
0.0132951252162, 15.3898468018, 2.83795905113
0.0232193134725, 13.6578350067, 2.83799982071
-0.0155454901978, 14.0500421524, 2.83805346489
-0.0160438455641, 13.8826379776, 2.83810400963
-0.018114624545, 13.7273235321, 2.83813261986
0.0354933664203, 15.0207500458, 2.838149786
-0.00181923550554, 12.7151851654, 2.83816027641
-0.0147373825312, 13.8293447495, 2.83818793297
-0.00684608519077, 13.5898704529, 2.8382089138
0.000507031567395, 13.6123428345, 2.83821845055
0.0195959471166, 13.5920963287, 2.83821964264
-0.00462122866884, 8.79821014404, 2.83822607994
0.0173401068896, 9.23965454102, 2.83822846413
0.0107016842812, 10.5388793945, 2.83823370934
-0.0274261441082, 9.96504878998, 2.83824419975
0.0120617188513, 9.55389785767, 2.83824706078
-0.0141959786415, 9.31991863251, 2.83824706078
0.0166966300458, 10.7218742371, 2.83824372292
-0.0246031973511, 8.52104282379, 2.83823609352
0.0171835217625, 20.9794845581, 2.83787560463
0.0317455977201, 20.1251182556, 2.8377764225
-0.00313625205308, 18.6803779602, 2.8377020359
-0.0507159791887, 17.6192054749, 2.83762931824
